2023-09-21 17:32:44,222 INFO  Logger.cs: 70 - 
2023-09-21 17:53:28,953 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-09-21 17:53:28,953 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2023-09-21 17:53:28,954 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2023-09-21 17:53:28,954 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-09-21 17:53:28,954 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-09-21 17:53:28,955 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-09-21 17:53:29,163 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-09-21 17:53:29,163 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-09-21 17:53:29,164 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-09-21 17:53:29,164 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-09-21 17:53:29,164 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2023-09-21 17:53:29,164 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 61
2023-09-21 17:53:29,165 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2023-09-21 17:53:29,165 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 51
2023-09-21 17:53:29,165 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2023-09-21 17:53:29,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 40
2023-09-21 17:53:29,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2023-09-21 17:53:29,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-09-21 17:53:29,167 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-09-21 17:53:29,167 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-09-21 17:53:30,141 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Motor 5 to child Tail failed
2023-09-21 17:53:30,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Snake_Assembly
2023-09-21 17:53:30,223 INFO  ExportHelperExtension.cs: 1136 - Found 100 in Snake_Assembly
2023-09-21 17:53:30,223 INFO  ExportHelperExtension.cs: 1145 - Found 22 features of type [CoordSys] in Snake_Assembly
2023-09-21 17:53:30,223 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-09-21 17:53:30,224 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2023-09-21 17:53:30,224 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from head-1
2023-09-21 17:53:30,224 INFO  ExportHelperExtension.cs: 1136 - Found 27 in head-1
2023-09-21 17:53:30,225 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in head-1
2023-09-21 17:53:30,225 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-2
2023-09-21 17:53:30,225 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-2
2023-09-21 17:53:30,226 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-2
2023-09-21 17:53:30,226 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-4
2023-09-21 17:53:30,226 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-4
2023-09-21 17:53:30,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-4
2023-09-21 17:53:30,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-2
2023-09-21 17:53:30,227 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-2
2023-09-21 17:53:30,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-2
2023-09-21 17:53:30,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-3
2023-09-21 17:53:30,228 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-3
2023-09-21 17:53:30,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-3
2023-09-21 17:53:30,229 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-1
2023-09-21 17:53:30,229 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-1
2023-09-21 17:53:30,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-1
2023-09-21 17:53:30,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-1
2023-09-21 17:53:30,230 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tail-1
2023-09-21 17:53:30,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-1
2023-09-21 17:53:30,231 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-5
2023-09-21 17:53:30,231 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-5
2023-09-21 17:53:30,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-5
2023-09-21 17:53:30,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-4
2023-09-21 17:53:30,232 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-4
2023-09-21 17:53:30,232 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-4
2023-09-21 17:53:30,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-3
2023-09-21 17:53:30,233 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-3
2023-09-21 17:53:30,233 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-3
2023-09-21 17:53:30,233 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-1
2023-09-21 17:53:30,234 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-1
2023-09-21 17:53:30,234 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-1
2023-09-21 17:53:30,234 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Snake_Assembly
2023-09-21 17:53:30,235 INFO  ExportHelperExtension.cs: 1136 - Found 100 in Snake_Assembly
2023-09-21 17:53:30,235 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Snake_Assembly
2023-09-21 17:53:30,236 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-09-21 17:53:30,236 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2023-09-21 17:53:30,236 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from head-1
2023-09-21 17:53:30,236 INFO  ExportHelperExtension.cs: 1136 - Found 27 in head-1
2023-09-21 17:53:30,237 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in head-1
2023-09-21 17:53:30,237 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-2
2023-09-21 17:53:30,237 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-2
2023-09-21 17:53:30,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-2
2023-09-21 17:53:30,238 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-4
2023-09-21 17:53:30,238 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-4
2023-09-21 17:53:30,239 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-4
2023-09-21 17:53:30,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-2
2023-09-21 17:53:30,239 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-2
2023-09-21 17:53:30,240 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-2
2023-09-21 17:53:30,240 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-3
2023-09-21 17:53:30,240 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-3
2023-09-21 17:53:30,240 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-3
2023-09-21 17:53:30,241 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-1
2023-09-21 17:53:30,241 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-1
2023-09-21 17:53:30,241 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-1
2023-09-21 17:53:30,242 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-1
2023-09-21 17:53:30,242 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tail-1
2023-09-21 17:53:30,242 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-1
2023-09-21 17:53:30,246 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-5
2023-09-21 17:53:30,292 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-5
2023-09-21 17:53:30,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-5
2023-09-21 17:53:30,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-4
2023-09-21 17:53:30,294 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-4
2023-09-21 17:53:30,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-4
2023-09-21 17:53:30,295 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-3
2023-09-21 17:53:30,295 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-3
2023-09-21 17:53:30,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-3
2023-09-21 17:53:30,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-1
2023-09-21 17:53:30,296 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-1
2023-09-21 17:53:30,296 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-1
2023-09-21 17:53:30,339 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-09-21 17:54:06,666 INFO  SwAddin.cs: 294 - Assembly export called for file Snake_Assembly
2023-09-21 17:54:06,666 INFO  SwAddin.cs: 299 - Save is required
2023-09-21 17:54:06,667 INFO  SwAddin.cs: 313 - Saving assembly
2023-09-21 17:54:07,073 INFO  SwAddin.cs: 316 - Opening property manager
2023-09-21 17:54:07,073 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Snake_Assembly
2023-09-21 17:54:07,074 INFO  ExportHelperExtension.cs: 1136 - Found 88 in Snake_Assembly
2023-09-21 17:54:07,075 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in Snake_Assembly
2023-09-21 17:54:07,075 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-09-21 17:54:07,075 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2023-09-21 17:54:07,075 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from head-1
2023-09-21 17:54:07,076 INFO  ExportHelperExtension.cs: 1136 - Found 27 in head-1
2023-09-21 17:54:07,076 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in head-1
2023-09-21 17:54:07,077 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-2
2023-09-21 17:54:07,077 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-2
2023-09-21 17:54:07,077 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-2
2023-09-21 17:54:07,078 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-4
2023-09-21 17:54:07,078 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-4
2023-09-21 17:54:07,079 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-4
2023-09-21 17:54:07,079 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-2
2023-09-21 17:54:07,079 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-2
2023-09-21 17:54:07,079 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-2
2023-09-21 17:54:07,080 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-3
2023-09-21 17:54:07,080 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-3
2023-09-21 17:54:07,081 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-3
2023-09-21 17:54:07,081 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-1
2023-09-21 17:54:07,082 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-1
2023-09-21 17:54:07,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-1
2023-09-21 17:54:07,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-1
2023-09-21 17:54:07,083 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tail-1
2023-09-21 17:54:07,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-1
2023-09-21 17:54:07,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-5
2023-09-21 17:54:07,092 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-5
2023-09-21 17:54:07,093 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-5
2023-09-21 17:54:07,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-4
2023-09-21 17:54:07,094 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-4
2023-09-21 17:54:07,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-4
2023-09-21 17:54:07,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-3
2023-09-21 17:54:07,095 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-3
2023-09-21 17:54:07,095 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-3
2023-09-21 17:54:07,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-1
2023-09-21 17:54:07,096 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-1
2023-09-21 17:54:07,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-1
2023-09-21 17:54:07,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Snake_Assembly
2023-09-21 17:54:07,097 INFO  ExportHelperExtension.cs: 1136 - Found 88 in Snake_Assembly
2023-09-21 17:54:07,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Snake_Assembly
2023-09-21 17:54:07,098 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-09-21 17:54:07,098 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2023-09-21 17:54:07,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from head-1
2023-09-21 17:54:07,099 INFO  ExportHelperExtension.cs: 1136 - Found 27 in head-1
2023-09-21 17:54:07,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in head-1
2023-09-21 17:54:07,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-2
2023-09-21 17:54:07,100 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-2
2023-09-21 17:54:07,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-2
2023-09-21 17:54:07,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-4
2023-09-21 17:54:07,101 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-4
2023-09-21 17:54:07,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-4
2023-09-21 17:54:07,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-2
2023-09-21 17:54:07,102 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-2
2023-09-21 17:54:07,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-2
2023-09-21 17:54:07,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-3
2023-09-21 17:54:07,103 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-3
2023-09-21 17:54:07,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-3
2023-09-21 17:54:07,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-1
2023-09-21 17:54:07,104 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-1
2023-09-21 17:54:07,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-1
2023-09-21 17:54:07,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-1
2023-09-21 17:54:07,105 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tail-1
2023-09-21 17:54:07,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-1
2023-09-21 17:54:07,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-5
2023-09-21 17:54:07,105 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-5
2023-09-21 17:54:07,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-5
2023-09-21 17:54:07,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-4
2023-09-21 17:54:07,106 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-4
2023-09-21 17:54:07,107 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-4
2023-09-21 17:54:07,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-3
2023-09-21 17:54:07,107 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-3
2023-09-21 17:54:07,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-3
2023-09-21 17:54:07,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-1
2023-09-21 17:54:07,109 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-1
2023-09-21 17:54:07,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-1
